TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00008	HormR	0.867245573185101	-0.142433097572979	6	2	0.000825763831544178	2422	5082	31234,36125	Pdfr,stan
SM00505	Knot1	0.867245573185101	-0.142433097572979	6	2	0.000825763831544178	2422	5082	38409,317954	Drsl5,Drsl4
SM00408	IGc2	0.877713304065997	-0.13043527162496	108	46	0.0189925681255161	2422	5082	36363,42160,31364,36703,318841,38101,38513,36521,2768858,32930,31702,31229,40553,34127,37603,31017,38657,37679,43872,41657,40515,33972,39443,33619,39564,44013,39616,31940,34718,41473,35652,31792,44129,50003,36283,36377,3346227,42707,32782,41381,31292,36788,35424,40831,44522,46015	Lac,htl,Fas2,unc-5,Bsg,dpr20,ImpL2,fas,dpr1,kek5,dpr14,boi,Cont,Pvr,robo1,sdk,vn,CG34371,Ppn,CG14372,nrm,ihog,Ptp69D,ed,btl,sls,CG17839,CG15312,kek4,dpr15,Dscam1,Nrg,hbs,CG45263,otk,fra,dpr2,klg,CG6867,dpr5,kirre,lbk,nolo,Ama,robo2,tutl
SM00315	RGS	0.885092402551104	-0.122063229762252	9	3	0.00123864574731627	2422	5082	43565,42672,31704	Axn,loco,snz
SM00512	Skp1	0.885092402551104	-0.122063229762252	9	3	0.00123864574731627	2422	5082	31016,36298,12798588	SkpA,SkpB,CG43089
SM00577	CPDc	0.885092402551104	-0.122063229762252	9	3	0.00123864574731627	2422	5082	39748,37925,33107	CG5830,Fcp1,Dd
SM00298	CHROMO	0.898204734803917	-0.10735724690628	17	6	0.00247729149463253	2422	5082	33185,32877,40358,31362,40508,32741	kis,htk,Pc,Tip60,Chro,CG8289
SM00473	PAN_AP	0.920781768068182	-0.082532221870204	7	2	0.000825763831544178	2422	5082	45587,3354987	nompA,tyn
SM00115	CASc	0.920781768068182	-0.082532221870204	7	2	0.000825763831544178	2422	5082	42008,39173	Decay,Dronc
SM00155	PLDc	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	42254	CG7718
SM01233	HABP4_PAI-RBP1	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	34885	vig
SM00262	GEL	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	38306	CG45186
SM00705	THEG	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	42585	CG6332
SM00719	Plus3	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	37554	Rtf1
SM00330	PIPKc	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	37356	sktl
SM00331	PP2C_SIG	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	38177	CG12091
SM00226	LMWPc	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	3772427	primo-2
SM00266	CAD	0.925024266325496	-0.0779353079484122	4	1	0.000412881915772089	2422	5082	35955	Drep2
SM00014	acidPPc	0.92702272369409	-0.0757772005623665	10	3	0.00123864574731627	2422	5082	35966,53558,40468	wun,wun2,laza
SM00241	ZP	0.943514625051857	-0.0581434134437942	16	5	0.00206440957886045	2422	5082	3354987,45587,47065,37929,318824	tyn,nompA,qsm,pio,dpy
SM00872	Alpha-mann_mid	0.95345730770703	-0.047660629241881	8	2	0.000825763831544178	2422	5082	41126,41913	alpha-Man-IIa,alpha-Man-IIb
SM00737	ML	0.95345730770703	-0.047660629241881	8	2	0.000825763831544178	2422	5082	41710,326136	Npc2b,Npc2e
SM01274	malic	0.960784649739203	-0.0400049848852021	5	1	0.000412881915772089	2422	5082	43936	Men-b
SM00919	Malic_M	0.960784649739203	-0.0400049848852021	5	1	0.000412881915772089	2422	5082	43936	Men-b
SM00276	GLECT	0.960784649739203	-0.0400049848852021	5	1	0.000412881915772089	2422	5082	40229	Pex23
SM00044	CYCc	0.963453638500976	-0.0372309100840897	25	8	0.00330305532617671	2422	5082	39516,37376,8674026,40333,40180,32485,38285,35419	CG10738,CG3216,Gyc76C,Ac78C,Ac76E,Ac13E,CG32301,Ac3
SM00701	PGRP	0.971961945426723	-0.0284386260836626	12	3	0.00123864574731627	2422	5082	32534,39063,39062	PGRP-LE,PGRP-LC,PGRP-LA
SM00865	Tubulin_C	0.971961945426723	-0.0284386260836626	12	3	0.00123864574731627	2422	5082	37238,40848,37888	betaTub56D,alphaTub84B,betaTub60D
SM00864	Tubulin	0.971961945426723	-0.0284386260836626	12	3	0.00123864574731627	2422	5082	40848,37888,37238	alphaTub84B,betaTub60D,betaTub56D
SM01100	CRAL_TRIO_N	0.973180142019257	-0.027186073111143	15	4	0.00165152766308836	2422	5082	38651,33899,35222,31907	Cralbp,retm,CG10237,Ptpmeg2
SM00908	Gal-bind_lectin	0.979492465057661	-0.0207207342686194	6	1	0.000412881915772089	2422	5082	40229	Pex23
SM00300	ChSh	0.979492465057661	-0.0207207342686194	6	1	0.000412881915772089	2422	5082	33661	HP6
SM01265	Mab-21	0.979492465057661	-0.0207207342686194	6	1	0.000412881915772089	2422	5082	32641	CG15865
SM00049	DEP	0.979492465057661	-0.0207207342686194	6	1	0.000412881915772089	2422	5082	32078	dsh
SM00644	Ami_2	0.984481991261106	-0.0156396733393266	10	2	0.000825763831544178	2422	5082	32534,39063	PGRP-LE,PGRP-LC
SM00861	Transket_pyr	0.989277581222968	-0.0107803181621631	7	1	0.000412881915772089	2422	5082	43689	CG1544
SM01017	Arrestin_C	0.989430155885877	-0.0106261016901191	17	4	0.00165152766308836	2422	5082	59143,38023,53554,59140	CG18747,Vdup1,krz,CG18744
SM00186	FBG	0.989750644909685	-0.0103022414076422	14	3	0.00123864574731627	2422	5082	40190,33888,5740294	CG7668,CG9500,CG41520
SM00516	SEC14	0.991900970556626	-0.00813200474833438	29	8	0.00330305532617671	2422	5082	59173,38668,31907,35222,43149,38651,33899,38477	CG18812,CG33523,Ptpmeg2,CG10237,Nf1,Cralbp,retm,CG11593
SM01318	SVWC	0.99499767118326	-0.00501488234562042	12	2	0.000825763831544178	2422	5082	32121,319064	CG2444,CG31997
SM00631	Zn_pept	0.995888014606433	-0.00412046285294535	22	5	0.00206440957886045	2422	5082	31503,34296,42762,35754,30998	CG3097,CG4017,CG4408,CG2915,svr
SM00054	EFh	0.995939468242966	-0.00406879810086533	70	23	0.00949628406275805	2422	5082	31669,37363,33999,35158,40169,38231,43616,39415,36329,35473,40224,36111,31474,44317,37912,42357,36542,40695,38092,32721,31554,40187,35378	CBP,Cib2,CG4495,Swip-1,Usp32,alpha-Spec,aralar1,CG32103,Cam,TpnC41C,rdgC,CG17765,Mlc-c,CanB,Letm1,CG4662,shot,elm,CG13898,Fim,sqh,CG7646,Dap160
SM00042	CUB	0.996391260557477	-0.00361526665076586	16	3	0.00123864574731627	2422	5082	33983,42945,34099	uif,tld,CG7466
SM01407	NAC	0.997070341337113	-0.00293395851294316	9	1	0.000412881915772089	2422	5082	36409	Nacalpha
SM01190	EMP24_GP25L	0.997070341337113	-0.00293395851294316	9	1	0.000412881915772089	2422	5082	32140	p24-1
SM00696	DM9	0.997070341337113	-0.00293395851294316	9	1	0.000412881915772089	2422	5082	36430	CG13321
SM00098	alkPPc	0.997186829267562	-0.00281713513399429	13	2	0.000825763831544178	2422	5082	38632,41135	CG10592,phu
SM01085	CK_II_beta	0.997186829267562	-0.00281713513399429	13	2	0.000825763831544178	2422	5082	32132,2768904	CkIIbeta,Ste:CG33247
SM00892	Endonuclease_NS	0.997186829267562	-0.00281713513399429	13	2	0.000825763831544178	2422	5082	43389,43390	CG14062,Sid
SM00636	Glyco_18	0.997882925857022	-0.00211931831238262	17	3	0.00123864574731627	2422	5082	34978,31630,49815	Idgf1,Cht11,Cht4
SM01117	Cyt-b5	0.998426193329553	-0.00157504640507034	14	2	0.000825763831544178	2422	5082	37227,318986	CG11257,t-cup
SM00713	GYR	0.998469046893259	-0.00153212621291496	10	1	0.000412881915772089	2422	5082	38584	CG32237
SM00714	LITAF	0.998766085943996	-0.00123467595476228	18	3	0.00123864574731627	2422	5082	317952,31947,31390	CG32280,CG12645,CG12684
SM00235	ZnMc	0.999123566063066	-0.000876818229711173	15	2	0.000825763831544178	2422	5082	41815,42945	CG6974,tld
SM00079	PBPe	0.999513895414548	-0.000486222772588858	16	2	0.000825763831544178	2422	5082	318623,43806	GluRIIE,Ekar
SM00263	LYZ1	0.999582153422272	-0.000417933899935122	12	1	0.000412881915772089	2422	5082	38125	LysB
SM00918	Lig_chan-Glu_bd	0.999731358034166	-0.000268678056551126	17	2	0.000825763831544178	2422	5082	318623,43806	GluRIIE,Ekar
SM00192	LDLa	0.999740980690439	-0.000259052860856372	34	7	0.00289017341040462	2422	5082	42032,35799,33983,8674055,35056,34037,44279	modSP,LRP1,uif,mgl,GCS2beta,CG6739,arr
SM00675	DM11	0.999781763765664	-0.000218260051328095	13	1	0.000412881915772089	2422	5082	50092	CheB98a
SM00702	P4Hc	0.999893122196653	-0.000106883515186555	26	4	0.00165152766308836	2422	5082	5740402,40023,43620,39265	CG34345,CG4174,PH4alphaEFB,Plod
SM00280	KAZAL	0.99991872092231	-8.12823810127504e-05	19	2	0.000825763831544178	2422	5082	39629,36048	Reck,magu
SM00093	SERPIN	0.999921329916406	-7.86731782468419e-05	30	5	0.00206440957886045	2422	5082	326261,45908,35519,49806,40236	Spn28Db,nec,CG43366,Spn38F,Spn77Bc
SM00700	JHBP	0.999921329916406	-7.86731782468419e-05	30	5	0.00206440957886045	2422	5082	40612,40613,34728,42552,40479	CG2016,CG1124,CG5867,CG15497,CG14457
SM00708	PhBP	0.9999531967663	-4.68043290056945e-05	31	5	0.00206440957886045	2422	5082	37265,40874,43488,37271,43497	Obp56b,Obp84a,Obp99a,Obp56h,Obp99b
SM00703	NRF	0.999983790041004	-1.62100903785739e-05	17	1	0.000412881915772089	2422	5082	2768678	CG33337
SM00034	CLECT	0.999985823823746	-1.41762767365402e-05	40	7	0.00289017341040462	2422	5082	35208,53523,3772015,33983,40553,53516,35216	CG13086,lectin-46Ca,nw,uif,Cont,lectin-33A,Lectin-galC1
SM00680	CLIP	0.999986734160425	-1.32659275671647e-05	22	2	0.000825763831544178	2422	5082	38496,43601	CG1299,CG9733
SM00587	CHK	0.999992970310239	-7.02971446910695e-06	51	10	0.00412881915772089	2422	5082	37276,42179,59149,33306,41410,317907,41409,39029,31809,40218	CG16898,CG14314,CG18765,CG5126,CG6908,CG32195,CG6834,CG5644,CG2004,CG13813
SM01381	7TM_GPCR_Srsx	0.999997463470463	-2.53653275374145e-06	40	6	0.00247729149463253	2422	5082	42523,140439,42135,40575,41017,31169	ETHR,Tre1,TyrRII,5-HT2A,5-HT2B,CG4313
SM00131	KU	0.999997728018688	-2.27198389251092e-06	33	4	0.00165152766308836	2422	5082	8673985,8673990,33589,43872	CG42538,Sfp24Bc,CG16704,Ppn
SM00198	SCP	0.999999819299502	-1.80700514771251e-07	29	2	0.000825763831544178	2422	5082	37441,35303	CG17974,CG10651
SM00690	DM5	0.999999953847701	-4.61522997859286e-08	26	1	0.000412881915772089	2422	5082	318094	TwdlX
SM00718	DM4_12	0.999999975974977	-2.40250235405483e-08	27	1	0.000412881915772089	2422	5082	2768975	CG33262
SM00697	DM8	0.999999997764434	-2.23556593891164e-09	74	12	0.00495458298926507	2422	5082	2768851,31672,36256,36245,3772108,3772451,3771860,2768693,3772720,3772311,5740551,3771825	CG33453,CheA7a,CG13193,CG13198,CG33798,CG33723,CG33752,CG33483,CG33919,CG33777,CG34260,CG33654
SM00020	Tryp_SPc	0.999999999916194	-8.38055346935463e-11	247	29	0.0119735755573906	2422	5082	35904,5740474,14462622,35902,246539,3885587,12798414,39959,38679,43601,38499,2768923,32525,42070,42032,36223,41958,246529,12798282,41111,35905,41484,42800,34638,36852,38496,35505,39586,37705	Np,CG34171,CG43742,CG8213,CG30323,CG33465,CG43336,Jon74E,CG10477,CG9733,mas,CG18636,CG8952,CG4053,modSP,iotaTry,Sb,CG30286,CG43124,CG16749,CG8172,CG3916,CG10232,Phae2,CG4927,CG1299,scaf,CG4613,CG30414
SM01062	Ca_chan_IQ	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01283	Costars	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00657	RPOL4c	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00151	SWIB	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01084	CKS	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00607	FTP	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01382	Ribosomal_L2_C	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01115	cwf21	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00065	GAF	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01383	Ribosomal_L2	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00464	LON	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01399	Sybindin	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00839	ELFV_dehydrog	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00111	C4	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01135	DIRP	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01413	Ribosomal_S19e	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00993	YL1_C	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01174	DUF4205	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM01168	DUF1907	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00826	PKS_DH	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00120	HX	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00883	Cpn10	0.999999999987627	-1.237310254254e-11	2	0	0	2422	5082
SM00956	RQC	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01402	Ribosomal_S27	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00085	PA2c	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00683	DM16	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01291	N-SET	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01192	Enolase_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01219	Frataxin_Cyay	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00967	SpoU_sub_bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00654	eIF6	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00521	CBF	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00258	SAND	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00159	PTX	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01214	Fmp27_GFWDK	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00805	AGTRAP	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01395	Tbf5	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00237	Calx_beta	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00006	A4_EXTRA	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01280	Mcm10	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00682	G2F	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01355	AP3B1_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00530	HTH_XRE	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01070	CDC37_M	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01131	DHHA2	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00784	SPT2	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01118	CYTH	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01257	KRAP_IP3R_bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00860	SMI1_KNR4	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00756	VKc	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00039	CRF	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00536	AXH	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00659	RPOLCX	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00520	BASIC	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00738	NGN	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01273	Mago-bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01263	Leuk-A4-hydro_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01030	BHD_1	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01155	DUF1713	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00427	H2B	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00525	FES	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01031	BHD_2	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01003	AlaDh_PNT_N	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01143	DSX_dimer	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01146	DUF1086	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00264	BAG	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00812	Alpha_L_fucos	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01147	DUF1087	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01406	PAPA-1	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01210	GARS_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00902	Fe_hyd_SSU	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00658	RPOL8c	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01022	ASCH	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01220	FSA_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01384	Ribosomal_L15e	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01284	ECSIT_Cterm	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00538	POP4	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01260	LANC_like	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01347	Mre11_DNA_bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00752	HTTM	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01377	Ribosomal_L40e	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01153	DUF1693	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01299	PIP49_N	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00734	ZnF_Rad18	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01023	BAF	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01397	Ribosomal_S3Ae	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01313	Sec3-PIP2_bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00470	ParB	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00465	GIYc	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01071	CDC37_N	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01202	FerI	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00457	MACPF	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00685	DM14	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01405	Ribosomal_S6e	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01069	CDC37_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01102	CRM1_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01416	Ribosomal_L19e	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00709	Zpr1	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00896	FDX-ACB	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01002	AlaDh_PNT_C	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00932	Nfu_N	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01181	E2_bind	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01032	BHD_3	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00845	GatB_Yqey	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01165	DUF1866	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01176	DUF4208	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00206	NTR	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01282	DBB	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00992	YccV-like	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01393	Ribosomal_L32e	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00981	THUMP	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00882	CoA_trans	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00615	EPH_lbd	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01193	Enolase_N	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM01350	6PGD	0.999999999996732	-3.26783045068169e-12	1	0	0	2422	5082
SM00043	CY	1.0000000000008	8.02323485427081e-13	4	0	0	2422	5082
SM01008	Ald_Xan_dh_C	1.00000000000338	3.38021277634937e-12	5	0	0	2422	5082
SM01359	A2M_N_2	1.00000000000338	3.38021277634937e-12	5	0	0	2422	5082
SM00078	IlGF	1.00000000000338	3.38021277634937e-12	5	0	0	2422	5082
SM00224	GGL	1.00000000000338	3.38021277634937e-12	5	0	0	2422	5082
SM01092	CO_deh_flav_C	1.00000000000338	3.38021277634937e-12	5	0	0	2422	5082
SM00201	SO	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00090	RIO	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00686	DM13	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM01083	Cir_N	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00632	Aamy_C	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00916	L51_S25_CI-B8	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00928	NADH_4Fe-4S	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00846	Gp_dh_N	1.00000000000507	5.06630848384759e-12	3	0	0	2422	5082
SM00689	DM6	1.00000000000919	9.18836063007814e-12	11	0	0	2422	5082
SM00526	H15	1.00000000000969	9.68914184995562e-12	6	0	0	2422	5082
SM01361	A2M_recep	1.00000000000969	9.68914184995562e-12	6	0	0	2422	5082
SM01360	A2M	1.00000000000969	9.68914184995562e-12	6	0	0	2422	5082
SM00477	NUC	1.00000000001385	1.38472488683816e-11	8	0	0	2422	5082
SM00960	Robl_LC7	1.00000000001684	1.68362357475665e-11	9	0	0	2422	5082
SM00642	Aamy	1.00000000001718	1.71753991102174e-11	14	0	0	2422	5082
SM00494	ChtBD2	1.00000000001799	1.79904888601188e-11	79	9	0.0037159372419488	2422	5082	49815,40869,40970,39346,318737,12798438,39105,34336,3885667	Cht4,CG14607,mtg,CG5897,Muc96D,CG43218,CG32036,obst-B,CG42729
